Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7077059556336993050,6567120020210647041,rosenebvla,@baksoaci.com ayo kesini,0,2022-03-20T13:05:43Z
7058251653623005979,6706846481172005890,awwraaaxzy,pgn ges @clumsydaisy66 @byica11 @indomie_goreng04,0,2022-01-28T20:41:30Z
7058163970570076954,6731626977017496577,cytoplazm,asli ulen sentalu bagus dan adem,0,2022-01-28T15:01:25Z
7057968337715856154,6791885609919087617,kuacilipat,behhh syahdu banget dah vibenya,0,2022-01-28T02:24:06Z
7057922419222364955,6901269808613835778,nwrifto,lukisan yg memandang kita dr sudut manapun itu msih ada gak ya? dah lama bnget gak ksn 😁,0,2022-01-27T23:24:12Z
7238899594829054725,7182140267839308826,www.royzz,tpi ini kok dibudeo,0,2023-05-30T16:07:38Z
7233778290300732165,6924883395978445825,veyzio,"itu tu 45 menit aja kak?
gaboleh misal lebih gitum",0,2023-05-16T20:54:22Z
7179891118430470938,7149135462552519682,kagaktauu1,aaaa tadi kesana tapi lupa catet puisi bukan lupa sih lebih tepatnya males huhu yang no. 19 aaaa ada yang inget gak 🥺 kalau tau kasih tau aku dong 😓,0,2022-12-22T15:44:46Z
7160983995189527322,6918997620133676034,dayashz,htmnya brp,0,2022-11-01T16:55:25Z
7125050806030287642,7003675793830577154,siewlde,"pernah kesini, kata guidenya ga boleh foto/video selama tour di dalam itu biar kita fokus dgrin penjelasan sm lihat2 brngnya gitu, ga fokus foto aja",0,2022-07-27T20:56:14Z
7080362614097756954,6824019048084620290,audithree,aku perna foto tapi didalem duluuu banget😭,0,2022-03-29T10:43:22Z
7080044386297348890,6792000714296361986,indrisicubby,sudah pernah dong ...asik lah suasananya adem dalamnya juga bagus 🥰,0,2022-03-28T14:08:26Z
7064573297057039130,7035973643624530945,liamalia091,sdh pernah kereeeen,0,2022-02-14T21:32:47Z
7064401148375253787,6897551914721100802,susanasarimulyani,pernah masuk,0,2022-02-14T10:24:46Z
7064376749173785371,6795881643061937153,etikk95,pernah. pernah masuk juga😅,0,2022-02-14T08:50:09Z
7063527128226186010,6911530906025001986,haventsleepinaweek,"sama duta fine art yang di jaksel, ga boleh bikin konten samsek.",0,2022-02-12T01:54:41Z
7060505067308565275,7007789761957512193,asamlaktatt,teduh sekali,0,2022-02-03T22:26:01Z
7058834800622568219,7037811657415263234,gdmmbh,@mesayudwitya klo banyak liat sesuatu pye?,0,2022-01-30T10:24:28Z
7058824228258775834,6805168458675848194,zaaamr,Gua pernah kesitu. Dan dalemnya waahhhh sekali,0,2022-01-30T09:43:29Z
7058781436278997787,6873494420227834882,gajeui,"suasananya enak, adem...",0,2022-01-30T06:57:43Z
7058435760298410778,6804432414724719618,inlovve.hehe,enak bgt kesini uademmm keren si,0,2022-01-29T08:36:03Z
7058430334416749338,6861957490402247681,indiimaniya,udah pernah ke situ dan keren banget sih di dalem tpi agak merinding bawaanya hehehe,0,2022-01-29T08:15:01Z
7058295146827563802,6915671322450412546,uripsingseneng,Tempat ini tu sejuuuukkkk banget. Favoriittt,0,2022-01-28T23:30:35Z
7058260827732017946,6984746090119070722,arlinyulynt,Spill harga tiket sm jadwal tour ny dong kaa🥺,0,2022-01-28T21:17:09Z
7058253190323962650,6712399626685826050,ning_arief,biar pada penasaran dan pada kesana...,0,2022-01-28T20:47:29Z
7058227131599667994,6834022491155350530,estheryuni,"oh dalemnya kayak gini ya, dulu waktu kesana masih tutup jdnya cuma diluar aja😁",0,2022-01-28T19:06:23Z
7058222617581011714,6791743465567978497,h.s.josh,"suasananya adem, damai, and seru bgt dalemnya kayak full of surprise gitu",0,2022-01-28T18:48:44Z
7058220719486550810,6937988953854575617,gudangban,museum gw di lapapela juga ga boleh foto dalamnya. padahal dalamnya bagus2,0,2022-01-28T18:41:33Z
7058218026235282202,6875754385037804545,bojo_galak2,kira2 boleh di gambar ga mas,0,2022-01-28T18:31:02Z
7058209318860309275,6832190520673682434,de_stuff,"keren bgt, apalagi pas masuk ke bawah tanah.. vibesnyaaa 😏",0,2022-01-28T17:57:14Z
7058199226832241434,6948349310887035905,januariusssss,jadi penasaran..,0,2022-01-28T17:18:06Z
7058178583894049563,105122275816800256,sweethooth8,Pertama ke museum dan ke ulem sentalu😳 menikmati banget karna ga kebanyakan foto2😂,0,2022-01-28T15:58:05Z
7058027343025046299,6786918463744443393,hoooman927,"Ini museum yg pengin balik balik lagi! Dah 2 kali dan pengin lagi. Padahal kontennya masih sama, cuma vibes tempatnya nyaman bgt woy!!!",0,2022-01-28T06:11:26Z
7058012813066781467,6918960658713641986,freeze.act,dompet coach,0,2022-01-28T05:15:42Z
7057940966485197595,6809355110158877698,znhaxo,"pernah kesini dulu pas studi tour, keren banget emang dalemnya",0,2022-01-28T00:36:49Z
7057939553893516059,6793594903332389890,farisnaufalaslam,Htm nya kak,0,2022-01-28T00:31:01Z
7057930807134667547,6979761250947400705,bejomarshanitamar,"Udah kesana lama bgt, bagus bgt didalam, natural bgt",0,2022-01-27T23:57:07Z
7057924906901865243,6942320819507201026,bapaumochi,ada htmnya gasi?,0,2022-01-27T23:33:53Z
7057921662943494939,6867169540083303426,halloapakabar98,padahal bagus banget dalem nya apalagi pas di dalem bawah tanah 😬,0,2022-01-27T23:21:22Z
7057920150980444955,6865816621056672769,krisbisono,Ngantek bwuosen pwuolll bola bali rono 😂,0,2022-01-27T23:15:24Z
7057914429660644123,6821368783342584834,calon.sopir.trans.jogja,kebanyakan orang Indonesia ingin terkenal,0,2022-01-27T22:53:08Z
7057903670562161434,6794300143995929601,roodee.pix,bawa selingkuhan .... aman nih . 😊,0,2022-01-27T22:11:19Z
7057799084043830042,6925335475759219713,langitmerah__,@putriimiitaaa @nazhira_kha @nesatopia,0,2022-01-27T15:25:24Z
7057799590896239387,6922455017584821250,meongpawpaw,Bagus bgttt asli,0,2022-01-27T15:27:23Z
7057766288558392090,6835142009235145730,eazy3.eeee,dan yang paling menarik tuh waktu part putri damaan si dia cantik bgt ..,0,2022-01-27T13:18:04Z
7057766249266201371,6958769813637792774,auramuti01,nanti kalo ke jojga ke sana ahh makasih ya infonya,0,2022-01-27T13:17:55Z
7057799803765523227,6879781466542130178,brewokbikinresahajah,nyesel banget krn cuma koleksi ra.nurul yg tau sejarahnya nolak petinggi2 indonesia krn mihak belanda😂,0,2022-01-27T15:28:13Z
7057800019210093338,6767647925474542594,kaelsdiary,aaaaaa aku pernah kesituuu!!!!!,0,2022-01-27T15:29:02Z
7057766170560774939,6835142009235145730,eazy3.eeee,so pasti ini tuh karena buat ngelindungin aset kraton yang beberapa emang otentik dari kraton ngayogyakarta nya sendiri .,0,2022-01-27T13:17:46Z
7057801870127186714,6523367760087990273,hunnnnnyy__,@cleoupatra,0,2022-01-27T15:36:12Z
7057801947360887579,6814809716960642050,arunikanayanika,bagusss polll museum ini tuuuhh,0,2022-01-27T15:36:28Z
7057802463268979457,6964765800193688577,karchambeaudeds,@bermartabak pssttt,0,2022-01-27T15:38:20Z
7057802535524303643,6757244722484397057,ameyyyiyeyiyey,@user231247690,0,2022-01-27T15:38:49Z
7057803226627916571,6671473235631177730,jjjjeno_,kesini pas studytour sd,0,2022-01-27T15:41:29Z
7057803253455258395,6790630981038310402,pramana_arista,jiwa visualku tertahan disini😂,0,2022-01-27T15:41:43Z
7057766187433952026,6782564075669079041,_giopan,"Bagus sih bang, biar tour museumnya gak fokus ngonten, kasihan ntar pemandunya dikacangin",0,2022-01-27T13:17:42Z
7057803651141993243,6830254278965642241,l0l1p00pmanis,@angelcowwh yok,0,2022-01-27T15:43:08Z
7057803691311252250,6966507514230817793,setelahitu.id,HTM berapa,0,2022-01-27T15:43:22Z
7057803751712719642,6866182834086183938,masteng69,duh luarnya aja udah bagus buat foto2 ituuu,0,2022-01-27T15:43:29Z
7057803904385778459,6828889526045148162,icantt_,@14mfr,0,2022-01-27T15:44:09Z
7057804148322059034,6684739534641038337,wizzz92,di kaliurang ya?,0,2022-01-27T15:45:03Z
7057804538736313114,6913820082457052161,beri.six6666666,@Setarbucek,0,2022-01-27T15:46:35Z
7057805386522821403,153480673364799488,kuncoro_cahyani,udah pernah masuk dan bagus banget 🥰,0,2022-01-27T15:49:56Z
7057806094776681243,6549334927443181569,doppioxxx,@tassyaagryni,0,2022-01-27T15:52:33Z
7057806184925594395,7008389092493018114,tabifantastic,Dulu gak gini deh😅,0,2022-01-27T15:53:03Z
7057766070123627290,6756057153917731842,tokotasqueen,brp.htm nya mas,0,2022-01-27T13:17:18Z
7057806463103894299,6768737346894480385,ssunfromthewestt,lukisan yang bisa ngeliriknya bikin uwow,0,2022-01-27T15:54:00Z
7057807278279787290,6858895556359308289,rahmaaulliaa7,htmnya berapa bang ??,0,2022-01-27T15:57:15Z
7057807289864684314,6787713817792693250,inyovrdream,"emang mas, menurut saya itu tempat healingnya orang2 elit kek private venue gitu",0,2022-01-27T15:57:18Z
7057807468017271578,75460235535,aisyahnr.i,aaa kangen kesiniii,0,2022-01-27T15:57:56Z
7057808683602215706,6781828948445283330,dustypxnk,"yaa gw pernah kesana, baguss museumnya",0,2022-01-27T16:02:41Z
7057808865760412442,6775008434259854338,only.pina,biar pada kepo jadi kesana deh wkwk candaa,0,2022-01-27T16:03:17Z
7057808988855288603,7015543379740427266,holaathisisann,ini bguss bgttt,0,2022-01-27T16:03:52Z
7057766021545575195,6786906991626699777,deandra.antonia,@ynnnrt @emanruse_,0,2022-01-27T13:17:10Z
7057809074884952859,6812070752889652226,peppermintlattee,untuk tiketnya beli dimana ya?,0,2022-01-27T16:04:15Z
7057765890611430171,6926915121311073282,gi.giiiff,udah pernah kesiniii kerenn,0,2022-01-27T13:16:36Z
7057809584014607130,6834874737241719809,aarifarhm,@ajetplanee,0,2022-01-27T16:06:10Z
7057810185871475483,6777232905841427457,mak_e_thabi,jaman 2009/2010 ada spot foto kolam gt yg cantik bgt yg skr udah dijadiin area private sama ownernya.,0,2022-01-27T16:08:24Z
7057810409927557914,6821423890477843457,_anitabcd,mayan kesana dapet jamu gratisan hahaha,0,2022-01-27T16:09:22Z
7057810761086681883,6821423890477843457,_anitabcd,tapi emg sebagus itu banyak sejarah dan wawasan yg bakalan dijelasin dgn singkat tapi detail bgt,0,2022-01-27T16:10:38Z
7057811160682595098,6556388277938864130,littlegiantx12,"kayaknya dulu saya waktu SMA pas MPLS itu ada kunjungan di museum ini, dan boleh dokumentasi. kok sekarang ga boleh ya?",0,2022-01-27T16:12:14Z
7057811500874007323,6768451383928275969,tacaaaaaf,@cynntil,0,2022-01-27T16:13:32Z
7057765770306306842,6919881314251801601,niaazayn,@lailaratnafansiyah hayu,0,2022-01-27T13:16:07Z
7057811760350495515,6818126467264922626,urban_mama,Sbnrnya alasan logisnya flash foto or video bisa merusak material barang2 yg kuno..,0,2022-01-27T16:14:33Z
7057811781028659994,6811416392987657218,lliillliiii,"boleh rekam ko tpi pas uda mau kluar, bagus bgtt ullen sentalu tuh",0,2022-01-27T16:14:40Z
7057812447348409115,6603988038136823809,strrobw,Ada restaurant nya kan mahal ga si,0,2022-01-27T16:17:17Z
7057813045045003034,6855613412837245954,sirubah.orenji,kesini buat minum gula aren,0,2022-01-27T16:19:34Z
7057813329519280922,6780214246934184961,mayla.zazkia,Bagus ko tempat nya dan emng gaboleh videoo di dalemm,0,2022-01-27T16:20:38Z
7057813577708684059,6775853620425901058,nidasnj,Ihhh aku pernah kesini sama temen2 kantorrr. Baguss loh,0,2022-01-27T16:21:35Z
7057813769153413915,6934568202869818370,macdemarcontop_,pernah kesana,0,2022-01-27T16:22:19Z
7057813855015551770,6996935290192118785,hola.shaa,@allifiazhrr Ki fi keren,0,2022-01-27T16:22:43Z
7057813908568081179,6819139150701937665,cloudydots,ini yg museum nya cewe yg nolak presiden soekarno ga sih ku lupa nama nya siapa,0,2022-01-27T16:22:53Z
7057814270419108635,6961266579204654082,icetealesssugar25,kalo inget ulen sentalu tuh jadi inget banget Raden Nurul 🤗,0,2022-01-27T16:24:19Z
7057814285460275995,6806938816323208194,random_pol,3 kali ksini suka sama jamuan minuman nya😁,0,2022-01-27T16:24:25Z
7057765695517819674,6980226624826737666,momosama725,berapa tiketnya,0,2022-01-27T13:15:52Z
7057814535361184539,4240291,sny.fadilaa,Ini jauh gak sih dr kota? Kalo sendiri naik gocar mahal gak kira kira?,0,2022-01-27T16:25:25Z
7057814593120437018,6788662155379196929,batiksenojogja,"Best museum. Dr sma sampe skrg usia 37th, udah 27x aku kesana. Ga pernah bosen",0,2022-01-27T16:25:32Z
7057814636229772059,218006665080725504,arrasochagiya,Kamu kesini ya??? @bakviakukus,0,2022-01-27T16:25:44Z
7057815112421278490,6866367140062282754,exxoca30,gamelannya ga boleh dipegang ga si?,0,2022-01-27T16:27:31Z
7057815089420370715,81477008148,nutarisyari,kmrn foto2 di gerbang depannya aja udah cakep bgt,0,2022-01-27T16:27:32Z
7057815786936976154,6873691453253207042,p..xyz,@rsyln91 @hnprtwi @virr965,0,2022-01-27T16:30:12Z
7057816561834672922,6786104541085074433,aiuaiuaiu_,"Worth it, 1 guide utk 10 orang ga boleh lebih jd pas guide nya jelasin kitanya fokus. Tapi kita bisa foto2 kok diluarnya",0,2022-01-27T16:33:13Z
7057816903758496538,6853615570434393090,kaynairaf,uda pernaaaa bagus bgt,0,2022-01-27T16:34:31Z
7057817125620499226,6995721619189826566,ayniiii__,disini bnyak yang bonge 😳,0,2022-01-27T16:35:26Z
7057817613531333403,6874593577289794561,deendsari,Pernah kesini keren banget didalam yaa,0,2022-01-27T16:37:18Z
7057765515208688411,180490683810451457,duuhmoon,htm berapa kak?,0,2022-01-27T13:15:07Z
7057818176159531802,6515196355353395202,rxtwn__,@ivdzynal,0,2022-01-27T16:39:31Z
7057818736023192347,7032469228749898779,clicknotfound,@kalyanaanggana,0,2022-01-27T16:41:36Z
7057765469633856283,6865317369196758018,penyuvers,@poupoukim 😔😔😔😔😔,0,2022-01-27T13:15:02Z
7057818901899379482,6841455174231213058,illbebetteronvenus,IH bener banget knp nagih !!,0,2022-01-27T16:42:15Z
7057819130422117147,6821761985132053505,shutupb00mer,@akdayy,0,2022-01-27T16:43:10Z
7057819955844727578,7040050948542350337,thelifeof.vi,"Gw prnh kesini dan bagus bgt,",0,2022-01-27T16:46:24Z
7057819945757491994,6814056487350977538,raraskyungso,ada teh awet mudanya dan lukisan bung Karno yg bisa ngikutin langkah kita matanya😁,0,2022-01-27T16:46:25Z
7057765432039572250,71157524821,riseup.i,@xyb.na gas,0,2022-01-27T13:14:44Z
7057820268328174362,6930417090823111682,sleepyzarra,@ABI_KD 3 @BFDRocket @Raihanakbar kesini gasie [hehe],0,2022-01-27T16:47:32Z
7057820300763087643,6889067690075014146,owl.lievia,@chaa,0,2022-01-27T16:47:44Z
7057820645417501466,6706101788359459842,biiarapa,"cara booking nya gimana mass, sama spil harga",0,2022-01-27T16:49:05Z
7057765303224894234,6919758319070643202,lagi.di.mana,masuknya bayar berapa sih?,0,2022-01-27T13:14:25Z
7057821771835294490,6877403322133234690,just.tuktukk,@deviiiiiiiiiiiww agendakan yukk,0,2022-01-27T16:53:24Z
7057821777674240794,6624830950163529729,aagniess,@paicaaa02,0,2022-01-27T16:53:27Z
7057821810503090970,6958433466745160705,dnspty,yeay kita sudah kesini dan zebagus itu @heyolap @chypchypa,0,2022-01-27T16:53:37Z
7057765283854910235,6781918144409519106,aisheybxm,w pernah kesini ademnn bangettt jujurr enakkkk,0,2022-01-27T13:14:11Z
7057822026782032666,6976536329715074050,bibuyy_x,gue pernah kesitu Bg,0,2022-01-27T16:54:24Z
7057822268050752283,6780912361408758785,umightknowmeirl,bener!! ga kerasa horror atau mencekam tp malah ngerasa adem dan nyaman bgt,0,2022-01-27T16:55:17Z
7057765204167852827,6818130666958783489,hiidhita_,@cobacobaihiww,0,2022-01-27T13:13:58Z
7057822677670576923,6922794295829431297,pasih69,keren si museum ituu,0,2022-01-27T16:56:53Z
7057822849960559386,6848228810019947521,ainayach_,"wedangnya seger bgt jugaa, sempet nyobain blm kak pas di tengah2 tour?",0,2022-01-27T16:57:37Z
7057823072086672154,7028924086256927746,tarisanopp,@slvmln,0,2022-01-27T16:58:28Z
7057823847282148122,6894960877179765762,suwargana,harga???,0,2022-01-27T17:01:28Z
7057824365224297243,6958340422649431045,rktokaannnn,aku ullen ullen ullen ullen,0,2022-01-27T17:03:32Z
7057824717851525915,6934323725454410754,bingungbikinnamauser,htm nya brp kak?,0,2022-01-27T17:04:48Z
7057824847904523034,6727996318953112578,virawny,Pas masuk bagian museumnya wow 🥺 keren2 banget apalagi lukisan dan puisinya.,0,2022-01-27T17:05:22Z
7057825202680054555,6881284905893577730,talithasouvenir,guidenya udh include di htm atau ada biaya lagi guys?,0,2022-01-27T17:06:46Z
7057825257608463130,6889936416492585986,alyaaaqq,@karimaarumdita kok apik,0,2022-01-27T17:06:59Z
7057825494472983323,6890662545905533954,dutaeskrimm,@novita_riots gass heee,0,2022-01-27T17:07:49Z
7057765173901312794,6869535383890510850,nneeelllaaa,waktu SD aku study tour di siniiiii!!!!! dan emang bagus bgtttt,0,2022-01-27T13:13:45Z
7057826374354125595,6752121490210374658,suucaaii,@denijack502 mo kesini,0,2022-01-27T17:11:14Z
7057826837917090587,7045296823619847169,ritasetyawati3750,paling suukaaaa,0,2022-01-27T17:13:03Z
7057826940908028698,6826660699432076290,rumahadalahjiwa,dan pernah kesana dan buat foto profil tt gw😁estetik,0,2022-01-27T17:13:24Z
7057827136627032859,6848565780758955010,ruqka,dulu aku pas piknik kesana malah suruh foto foto SJSJSJSJSJ BUAT LAPORAN.,0,2022-01-27T17:14:13Z
7057827435144053531,6896716927990203394,ptripr,@ainjellllll @chollaili @nanuuy_ @aawardhany @fznmmmm,0,2022-01-27T17:15:24Z
7057828220670182170,6728357803024876546,dee_dave13,"10 tahun yg lalu kayaknya..ksana,museum terkeren sh mnurut guwa",0,2022-01-27T17:18:27Z
7057828919042409242,6808733388272878593,its.wha,pernah kesitu tp posisi hujan jadi pake jas hujas plastik😭,0,2022-01-27T17:21:05Z
7057829086256956187,6868951366020498433,abbbbbbbbbbbbbbb_,@nadashalsabilla0 Yok kesini🤣,0,2022-01-27T17:21:47Z
7057829315869934362,6808824544569148418,nicetraiii,agak serem tp vibesnya,0,2022-01-27T17:22:38Z
7057829432828461851,6803668255380030466,gurlweaintinthesamelevel,@ukiikoo baru Kemaren ke sini,0,2022-01-27T17:23:09Z
7057829882231489306,6721665506691269634,chesecake205,Gabloeh rekam……making a whole vlog,0,2022-01-27T17:24:55Z
7057830120521761562,6957991142580159489,lavuedelana,"mauuu banget kesini, ih kangen jogja",0,2022-01-27T17:25:43Z
7057831113171256090,6781993599270732802,2002trazh,p @hayoeca @stevanielim10,0,2022-01-27T17:29:40Z
7057831134511530778,6791707712985252866,nurbowobudiutomo,anak pemiliknya teman sekolah anaku,0,2022-01-27T17:29:40Z
7057831406361920282,6834867635617612801,pinesschrn,ikut tour tp ilmunya udah menguap ga sii 😂 @ayampop11,0,2022-01-27T17:30:50Z
7057831531309466394,6916141917324723201,acillxsy,wahhh udah pernah kesana duluuu bangettt jaman Masi SD kesana😅,0,2022-01-27T17:31:13Z
7057831546514539291,6733195327073960962,ardarkk,kerenn bgt isinyaaa,0,2022-01-27T17:31:22Z
7057831779788702491,6515940325831311361,rahmaw99,@rriiangga,0,2022-01-27T17:32:13Z
7057764987087078170,6754691430562382849,_kalguksu,pengen kesiniiii 😭😭,0,2022-01-27T13:13:04Z
7057764904606073627,6620904254473732102,est.now,Ini Bagus bangetttt tempatnya…,0,2022-01-27T13:12:44Z
7057832786559976219,6942685387908695041,withneogreen,"udh lama bgt kesana, waktu SD tahun 2017 an, udh lupa cerita yg dijelasin mba nya",0,2022-01-27T17:36:06Z
7057832891124204314,6781428862040572930,spazzingbae,@nvlrm mau kesiniii,0,2022-01-27T17:36:35Z
7057833091150431002,6875598839974724610,alfibaikk,@coffeelatte.00 @adinnat @its.icaaaaaa keren,0,2022-01-27T17:37:19Z
7057833350778258203,6931194798704706562,jangatma4,Pernah 2x ke sana. Tiket lumayan mahal utk ukuran Jogja. Jd tak ketemu anak anak alay 😅,0,2022-01-27T17:38:22Z
7057833375772148507,6835031858338825217,bunglonragunan,rumah eyang,0,2022-01-27T17:38:29Z
7057833640260715291,6682658420766622722,fdhillahya,@audina larasati teh 😌,0,2022-01-27T17:39:29Z
7057833798725321498,6803386461175858177,petrichorr04,"gw pernah 2017 kesanaa, keren bangeet
dulu sih harganya masih 50rb 😂gatau klo skg",0,2022-01-27T17:40:04Z
7057833929499837211,6893788294687032321,setyorinieko,"kesana udah 4x dari sebelum renovasi spt yg skrg, selalu takjub di dalamnya",0,2022-01-27T17:40:37Z
7057834239282397978,6798907388415886338,dell.olv,@callitmonster mau,0,2022-01-27T17:41:48Z
7057835022711800603,6816988070978814978,mycatisarockstar,@vira.,0,2022-01-27T17:44:52Z
7057835418053788442,6599856934521815042,wongeteko7777,"prtma ksana th 2003 keren dn berasa mistik Krn waktu itu disetiap lukisannya palagi yg besar2 dibawahny diletakkan sesajen, kmrn 2019 kesana sdh engga",0,2022-01-27T17:46:21Z
7057836058821575450,6793999354291995650,vaniafarisaa,ini museum kece sih👍,0,2022-01-27T17:48:47Z
7057836564982448923,6803696425223521281,ruthdvnes,JUJUR INI MUSEUM SIMPLE TAPI KEREN POL POL POL BANGET,0,2022-01-27T17:50:50Z
7057837104637674267,6791416151605625858,kecapgentong,pengen banget kesana dari lama,0,2022-01-27T17:52:49Z
7057837122572944155,6787231786758849537,hansyif,@mafiaulfa,0,2022-01-27T17:52:58Z
7057837331235144475,6852555380461356034,kevinnrfd,bang ke sana banyak ketemu ngabers gak😂,0,2022-01-27T17:53:45Z
7057837429146813210,6781054818453029889,nabilanrasy,suasananya gimana gitu waktu kesana🥺,0,2022-01-27T17:54:05Z
7057837687134241563,6784924446803559426,ikakarina12,udah pernah kesini 🥰,0,2022-01-27T17:55:06Z
7057838188270043930,6781704070220973057,adawiyay,@abimanyufd,0,2022-01-27T17:57:05Z
7057839881061925658,6958575333662704642,dhino_pramono,"wedangnya wenak, 😅😁",0,2022-01-27T18:03:42Z
7057840094845453082,6890292828674327554,cintey,INI KEREN BGT!,0,2022-01-27T18:04:28Z
7057840110284325659,6852327428746085378,suci.rhma_13,@eyaauliya,0,2022-01-27T18:04:29Z
7057840155990000411,6799539118835860482,___ffrsy,sumpah dalemnya mewah pas bagian lukisan2 besar,0,2022-01-27T18:04:42Z
7057840339465700122,6793570036936590338,pvnkisdare,biaya abis brrapa bang?,0,2022-01-27T18:05:24Z
7057840430415184667,6964681260241454085,adityahsaputra8,trus ngapain bw2 angker sgala njir.. emang museum tempat angker ap..,0,2022-01-27T18:05:48Z
7057840778932192026,6792450065673831426,nssyq._,akuuu pernahhhhh keren banget didalemnya,0,2022-01-27T18:07:07Z
7057840778013901595,6926794158611858434,defhhh3,@lalasqo @mirebusssss,0,2022-01-27T18:07:09Z
7057841071836971802,6846676557148324865,tasyaaa1912,"@ijoanlovers duh ada aja wishlist tempat yg harus dikunjungin di jogja, yok bisa jogja😅",0,2022-01-27T18:08:13Z
7057841356324012827,6760216502254109697,nanna_0814,"iya bener,uda perna kesana dan yg suka adat jawa pasti suka bgt🥰",0,2022-01-27T18:09:18Z
7057764905440674587,6975510955141940225,fberlian_,pengen ke sini,0,2022-01-27T13:12:43Z
7057843575664968474,6983225694642553857,lookcocoo,"@huaelah iki loh bree, wacana ket jaman bahula nganti lali jeneng e",0,2022-01-27T18:18:03Z
7057843846600442650,6917945714546934789,zahraaljanna,udah pernah kesana yey,0,2022-01-27T18:19:06Z
7057843924068614939,6867442018861351938,pukat12,@punyaidekalaugabut pengen,0,2022-01-27T18:19:19Z
7057844015949644570,6835622676699988993,mmmmutek,"meskipun gaboleh didokumentasi, ga pernah menyesal sih nyambangin ulensentalu.",0,2022-01-27T18:19:45Z
7057844314550584091,6784986911523587073,ulansilvia94,"baru bulan lalu kesana, suka banget. bener2 dijelasin sama guidenya dan se amaze itu sama kehidupan2 sultan dan keluarganya..",0,2022-01-27T18:20:55Z
7057845672892498715,6964394123143873537,gutdaayy,"di luar tour aja keliatan mewah, gimana pas tour nya yaa🥺🥺 soon semoga punya kesempatan sowan ke sini✨",0,2022-01-27T18:26:09Z
7057764383694586650,6812119767697376257,capt_fa96,iya bner. aku orng sleman. n hanya bbrp t4 aja yg boleh d dokumentasikan.,0,2022-01-27T13:10:43Z
7057846707438240539,6532032117386248193,coffelatttttteee,"pernah kesana sekali, nagih sih mau kesana lagi",0,2022-01-27T18:30:09Z
7057846858676945690,6880338105041519617,fajrin_alk,Nagih siiiiih.. suka banget ini tempat.,0,2022-01-27T18:30:46Z
7057764218929906458,6815196828532278274,gressiaaaaa,@sulistyadi728,0,2022-01-27T13:10:07Z
7057764019532776218,6986553850530546694,novirianaaaaa,"kata penjaga disana ada mba cantik, makanya ngga boleh didokumentasiin",0,2022-01-27T13:09:22Z
7057763764531741466,6832278589837296642,alepyuuuuuuuu,gue pernah bg,0,2022-01-27T13:08:23Z
7057849797159764762,6969220812016518146,segoboyo,ngeri kunci mobilnya jatoh 😬😬,0,2022-01-27T18:42:06Z
7057849944140579611,6924503891406029826,garisneraka,g boleh direkam.biar kalian penasaran dan datamg langsung,0,2022-01-27T18:42:40Z
7057763688442463003,6927832434075960322,noelll135,yang pernah siapa aja nih,0,2022-01-27T13:08:01Z
7057850319556461338,6851941145509954562,natadraft,ada yg mau bareng g ksini,0,2022-01-27T18:44:11Z
7057850440842937114,6929490563586884609,didirukman,Serah lu,0,2022-01-27T18:44:38Z
7057851283918652187,206175702566481921,storyfebss,tahun lalu kesana tutup grgr covid huhuhuu pdhl dah smp sana akhirnya ke desa mbah marijan hhahahaa 😂,0,2022-01-27T18:47:51Z
7057851689902654234,6804593468527707137,angelarheuma20,sayang kesini yok @wisnubuana,0,2022-01-27T18:49:29Z
7057852067884565274,6912388397332268034,rafinasi,Jaman aq kuliah boleh dong foto2 di dalam tp filenya sdh entah kmn🥺😌,0,2022-01-27T18:50:53Z
7057853921251509018,6847166971340768258,indahansts01,Gue pernah kesiniiiii!!! @veronicalovinaayu,0,2022-01-27T18:58:10Z
7057763575946887963,6964387436001723393,290521pp,Apa lagi restonya. Pewe bangeett. Makanannya enak-enak lagii,0,2022-01-27T13:07:33Z
7057854117041357594,6854353217448248322,ggunsgf,"museumnya enak banget, adem suasananya, didalem juga dikasi jamu gitu, jadi pengen kesana lagi🥺🥺",0,2022-01-27T18:58:53Z
7057854151191315226,6883500727847732226,lauuuutbiru48,"pernah kesini... dan worth it banget, berasa masuk ke mesin waktu dan mengikuti perkembangan keraton dari HB 1, terus lanjut trip ke Tamansari",0,2022-01-27T18:58:59Z
7057763323374715674,7000725771124540418,duialay,@pleasehappybby buruan yokk,0,2022-01-27T13:06:39Z
7057854940081455899,6809811783839810561,akucim0l,betul,0,2022-01-27T19:02:07Z
7057855087233794842,6583260618446651393,wit121212,@whinwd,0,2022-01-27T19:02:36Z
7057855228800582426,6744379519526487041,youme.seserahanyk,abis dari sini dapet quote: cinta tanpa kepercayaan adalah bualan terbesar di dunia,0,2022-01-27T19:03:13Z
7057855298471953179,6805617220728144897,zakhirmazy,bukan merasa privat atau eksklusif aja bang .juga buat strategi menarik wisatawan untuk berkunjung,0,2022-01-27T19:03:27Z
7057855685538890522,6793309420329305090,bukankitconnor,lah terus ini ape 😭,0,2022-01-27T19:04:57Z
7057855917546980122,7005853838465451034,diarygee,huft!!! 😭 @fragileeetha,0,2022-01-27T19:05:51Z
7057856201526346522,6914522419198067714,bueranu_runa,simple.. biar kita fokus dengerin tour guidenya dan beneran belajar bkn selfie2 doang,0,2022-01-27T19:06:57Z
