Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7165757840442344218,6718002538123576322,sayaburungg,izin save,0,2022-11-14T13:40:22Z
7165716255117345563,7075469613080773634,tingki_wingki93,sayanya banyak pedagang yg mangkal...😁 akan sangat menikmati perjalanan jika lebih sedikit pedagang mangkal,0,2022-11-14T10:58:59Z
7165574824835941147,6924113248904381442,rendiirengs,ra ndue harapan lek,0,2022-11-14T01:51:00Z
7165557936667018010,6735048715146462210,prmdd_,sehat + waras,0,2022-11-14T00:44:49Z
7165544406236955419,6784651802887111681,aweeeeee,"macet bang, ada longsor wkwk",0,2022-11-13T23:52:14Z
7165529092006101787,6619174692852973570,itto860,aku pen bet ketemu jodoh,0,2022-11-13T22:52:38Z
7165508985490621210,7045874689441776666,gemini_baikk,jp 90 b sama maxwin kakes Zeus aja,0,2022-11-13T21:34:39Z
7165505617607656218,6731614820460938242,satria_baja_putih13,"hari ini aku ulang taun, seperti biasanya , tak ada yg perduli",0,2022-11-13T21:21:38Z
7165498979789947674,7078238421084734490,rreyan.bucin,gk bayk orang yang nyuruh nyuruh,0,2022-11-13T20:55:49Z
7165483066528858907,7066318098865685506,acha1694,"semoga kita bisa ketemu lagi ya, tapi jangan cuma sehari aja :( @cxz.kii",0,2022-11-13T19:54:02Z
7165480918475408154,6854346762417832962,freshman22112,"ga ada harapan apa apa , mengalir saja",0,2022-11-13T19:45:45Z
7165478129396744986,6936848921885541377,00liriklagucc,harapan di Tarok di tuhan bukan bulan,0,2022-11-13T19:34:54Z
7165474672510599963,6963324363656479746,wahid_ngh,sudah lama ga ngejogja,0,2022-11-13T19:21:32Z
7165472641221427995,7085675977352168450,riku_rz,jgn berenti kena parkir lu 😂,0,2022-11-13T19:13:36Z
7165469677740147483,6920093916109145089,prastgusti,@zudiprat_ @ULTRAMENCRET🗿 gas ga ki,0,2022-11-13T19:02:05Z
7331046432252969734,6779896237590070273,garengdvsn,@𝙄𝙠𝙞𝙖𝙙𝙞𝙩𝙘𝙖𝙠𝙠𝙠 nng kene lo dit lungguh nng pinggir dalam kono ae kro gae video sewengi,0,2024-02-02T23:44:37Z
7165569144095507227,7105077750793143297,ariefmartin11,Yuk kita gas lg bun@Cantiknya Ayah [ARFM] 👰‍♀️💍,0,2022-11-14T01:28:38Z
7165470376561001243,7098990037505082370,_ajamnitod,"@@ratnaddd jalan"" malem enak banget keknya",0,2022-11-13T19:04:46Z
7231376434853020442,6811714304762561537,erixpr,@🍋 Siapa yang makan berdua disini,0,2023-05-10T09:34:56Z
7292589621228929797,7115436681234269211,azzamvario,asli sih gua pertama kali ke bukit bintang rasa nya pen nangis Cok bagus bet,0,2023-10-22T08:32:38Z
7165540352954581786,6992975688438416411,notidentity1,info nyenuk neng bukit bintang rii,0,2022-11-13T23:36:35Z
7165613665735131931,6949873444608689154,produksantri._,"lagi-lagi orang berharap pada Bulan, bukan Tuhan apakah Bulan bisa menjawab semua keinginan ?",0,2022-11-14T04:22:21Z
7165571035411809051,6532387717610340354,bebankeluarga1224,"Dalam nama Tuhan Yesus, Beta harus sidang skripsi🥰",0,2022-11-14T01:35:55Z
7165563028360266522,7041968298439508993,dikisetyo23,@AYANG ONNA di agendakan yuk mblong,0,2022-11-14T01:04:53Z
7165527902078780186,7121262109136110618,alwysalne,pathuk nga ad obat emang kalo malem,0,2022-11-13T22:48:05Z
7165525616548414235,6901647142646662145,aku_bohonggg,kapan kiamatt,0,2022-11-13T22:39:19Z
7165523167439258394,6944009918748132353,gundulssz,@xiiixii0 fafifu fafifu,0,2022-11-13T22:29:43Z
7165168458698130202,6889086595179430914,ramondha_02,aku pernah kesitu besama wanita yang ku tunggu selama 2 tahun setelah aku turutin kesitu eh dia nya entah kemana 🥺,0,2022-11-12T23:33:18Z
7165404019363742491,6794397857072825346,ar.vebiputri,"aku denger nama jogja sakit banget rasanya, entahlah aku juga gak tau kenapa?",0,2022-11-13T14:47:25Z
7165404098879374106,6854791022506607617,amatcoyyyy,Pgn kesana lg,0,2022-11-13T14:47:45Z
7165404200141882139,6881662362983433217,kijulll,Kalo mau ke uny pusat pasti lewat sini,0,2022-11-13T14:48:04Z
7165404404051919643,7129816814481277979,qouteslifee,kangen jogja,0,2022-11-13T14:48:50Z
7165404597338096410,6939407694139491330,abner8_,semoga Tuhan dan semesta membantu menyelesaikan permasalah ini,0,2022-11-13T14:49:38Z
7165404693987148571,6872254258294637569,h4nh3re,"cepet"" tahun baru",0,2022-11-13T14:49:57Z
7165405130510517019,6761580452342416386,yhuri.e,"Saking seringnya gagal jadi malas buat berharap, terserah tuhan mau jadiin hidup ini bagaimana saya lelah",0,2022-11-13T14:51:46Z
7165405291915248411,6876780010403152897,kueputuu_0i,semoga semesta mengizinkan kita bersama.,0,2022-11-13T14:52:20Z
7165168244809302811,6914901848080892929,areaselatan,semua rencana buat masa depan gw yg udah gw susun sesuai target dan perjuangan gw ga sia sia buat menuhin target yg gw susun 🙏,0,2022-11-12T23:32:25Z
7165405807394800410,6929808754964562950,wuppy_dwully,@user6730956150694 apik mas,0,2022-11-13T14:54:18Z
7165406404437623579,6935957693170467846,manusianpurba,jadi lebih baik,0,2022-11-13T14:56:41Z
7165406909242721051,6798802476085068802,nonopal1,milikin dia,0,2022-11-13T14:58:36Z
7165407157109080858,6570579749307318278,cokii.cokii,Pen pulaaangg njayyy,0,2022-11-13T14:59:33Z
7165407617329759002,7082401065795617793,bakronala,segala urusan terselesaikan satu persatu,0,2022-11-13T15:01:23Z
7165168061699572506,6861509718021686274,akhsan_musa58,@Fabiann,0,2022-11-12T23:31:50Z
7165408193630946074,6909764477235938306,kantongajaib05,semoga desember kita bertemu,0,2022-11-13T15:03:38Z
7165408556929680155,76592027103,kundeng422,cepet dapat kerja,0,2022-11-13T15:05:05Z
7165409198137967386,7048439534842217498,.llffy___,@xvzgzjs,0,2022-11-13T15:07:35Z
7165410431455544090,7078987133373416450,rafiicndr,"berharap kepada tuhan, bukan bulan",0,2022-11-13T15:12:15Z
7165337879413211930,6555940634924941314,emelyplaytictoc,"di kasih sehat buat terus selesain tugas akhir, dimudahkan jalanya dalam menuntut ilmu, selesai kuliah semester ini. ujian bulan ini!",0,2022-11-13T15:20:36Z
7165412772883645211,6939269207737795586,insan.adi,"ayok kita ke bukit bintang lagi, kapan kapan😁",0,2022-11-13T15:21:18Z
7165413430521037594,6833272332405113857,didneydke,"semoga baik"" saja",0,2022-11-13T15:23:51Z
7165414277602525978,7021892761289376769,juujeyy,dia balik dan jangan pergi lagi,0,2022-11-13T15:27:07Z
7165414482242601754,6963203053202506753,favt.girl,@cah sekulah sepertinya bagus wkwk,0,2022-11-13T15:27:57Z
7165414522735100699,6888158805567013893,annyeongashiho,@prstr.fidoo,0,2022-11-13T15:28:10Z
7165415512104370971,6963363375569142786,k3m1l_,semoga dia cepet pulih dan seperti dulu lagi yang selalu bercerita kepadaku layaknya rumah untuk dia pulang:),0,2022-11-13T15:31:59Z
7165167967252349723,70817024684,nghtsmyhuse,@islamiyah_nh22,0,2022-11-12T23:31:30Z
7165415930314720027,6975369170512069633,_urfvsagi,"harapannya diberi sehat aja udh, bulan ini ultah gue tapi baru awal bulan udah buanyakkk banget yang hilang😌",0,2022-11-13T15:33:42Z
7165416212486226714,6924237322549363713,zeyperx9,bismillah siap ujian praktik,0,2022-11-13T15:34:45Z
7165416268399608603,6995540014835647489,paling_kadekkk,jadi pribadi yang lebih baik,0,2022-11-13T15:34:52Z
7165416340747371291,6947122931375064065,vodcaxsky_,"Tuhan, Damaikan Dan Tenangkan Fikiranku Meski Mustahil.",0,2022-11-13T15:35:10Z
7165417071856845595,6563477344907116546,qoqoqoqoqok,semoga propo penel gw selesai cepet,0,2022-11-13T15:38:03Z
7165417133844497179,6900572789066236930,wishnow69,@annn.28,0,2022-11-13T15:38:17Z
7165417625118491418,6917094580929577986,auliatika24,aku berharap memiliki sahabat,0,2022-11-13T15:40:09Z
7165417879881827098,7101890146068775937,anisarahma18_,ga nangis terus,0,2022-11-13T15:41:14Z
7165167906174501659,7132454407510606849,kyutgrull,Pengen bahagia boleh ga si,0,2022-11-12T23:31:15Z
7165418467797123866,6580189766674448389,happiels04,@luthast8 seru bgt liat city light,0,2022-11-13T15:43:31Z
7165419087332672282,6842942619485127682,partikelll,"pengen ke Jogja :"")",0,2022-11-13T15:45:49Z
7165421227631395610,6815378037531771905,whisperhoon,aku mau jadi lebih produktif dan bersyukur,0,2022-11-13T15:54:06Z
7165167886154875675,6884714280894530562,muhmdilham,ini kalok ngrekamnya pake Oppo ku yg kentang ini pasti peteng ndedet,0,2022-11-12T23:31:05Z
7165422363084260123,7090354946965275675,yyyyyyyow,@almaraskia @rizkilidiaanggraini cancciiii,0,2022-11-13T15:58:34Z
7165423349060223771,6760263707710030850,nasyelaputri07,pengen punya sports sistem anak Kejurda nomer 12 gnv,0,2022-11-13T16:02:21Z
7165423824639542042,6647431743098404866,taurus_saja24,@benisetiawan137 akhir tahun yaaa🥰,0,2022-11-13T16:04:11Z
7165423853245563674,6949609511234962433,manhwaaktor,sugehh,0,2022-11-13T16:04:23Z
7165423996642247450,6972463999904924673,n.safira__,Pengen tenang + bahagia,0,2022-11-13T16:04:58Z
7165424103562085146,6747459817281029121,msfdtya,kejebak macet di bb lama bgt 😭,0,2022-11-13T16:05:22Z
7165424359413793563,6677729356163744769,winternightttttt,bersamamu,0,2022-11-13T16:06:20Z
7165424405731476251,7049592669730784258,fachradinasuci,"Semhas dan pendadaran, aamiin ya Allah",0,2022-11-13T16:06:29Z
7165424407380411163,7022060279945135105,dinaymdlla,"Pengen banget ngajak someone nanti kesini, gak tau siapa tapi semoga bisa kesampaian",0,2022-11-13T16:06:33Z
7165426710987506458,7147659694021968897,_r.a.k5,"MasyaAllah terimakasih,,
sudah lama gak lihat bukit bintang 🌟🌟🌟",0,2022-11-13T16:15:23Z
7165167647498289946,6794066121614197761,mawaragustinaa,@adityyaeka,0,2022-11-12T23:30:04Z
7165167549364503322,6934310909506913282,redvelvet_426,cntik bgttt pemandangannyaa🥺✨,0,2022-11-12T23:29:47Z
7165427955924730650,7048861697020429313,zheysy,bisaa balikann,0,2022-11-13T16:20:18Z
7165428196661527323,6703461801583985666,carolinayunikurniawati,Mendapatkan pekerjaan tetap. Amin Tuhan 😇,0,2022-11-13T16:21:14Z
7165428834398389018,6522660889149571073,adgdhlapw,@Teslarm ayo kesini lagi sayanggg,0,2022-11-13T16:23:40Z
7165429204976452379,6881268707936715777,haiini.fitriii,KETEMU DIA,0,2022-11-13T16:25:12Z
7165429570798600987,6544233728104235009,zyysweetz.11,bisa sidang bln ini🥹,0,2022-11-13T16:26:30Z
7165167324995207963,6771210499592176642,ardnz15,happy everyday,0,2022-11-12T23:28:59Z
7165429654140420890,6847283749709890561,hddle3,lebih indah jika bersama mu,0,2022-11-13T16:26:57Z
7165430583618716443,6603194649500876801,nabiluff,semoga tidak ada lagi yang ku sakiti😔,0,2022-11-13T16:30:30Z
7165166919149699867,6894806970865026049,itsmeowxy,deket sm dia trs random motoran di jogja,0,2022-11-12T23:27:20Z
7165431071999574810,6960516965669831682,chocobitz81,ga mau berhrp tkut sma aja,0,2022-11-13T16:32:26Z
7165431603824542491,6644467585659092993,almeitshere,light city selalu indah,0,2022-11-13T16:34:31Z
7165432149109146394,6814390441380529153,elflrnza,pgn sm kmu,0,2022-11-13T16:36:34Z
7165432320476332827,6514073853861871617,res_jun,tiap hari lewat sini,0,2022-11-13T16:37:17Z
7165434385121035034,6929292019262440453,seeskey,"semoga ibuku diberi kesembuhan dn diangkat penyakitnya, kembali sehat",0,2022-11-13T16:45:09Z
7165434462502912794,6852993533906011138,3888.04,@ownerbabydino,0,2022-11-13T16:45:34Z
7165166865721934618,6804461192154956802,im.unicorntoys,I can Find my self,0,2022-11-12T23:27:05Z
7165435110878413594,6965174255931950082,jokam111,gamau dimanfaatin orang orang lagi:(,0,2022-11-13T16:48:00Z
7165435199562547994,6714554314414965761,novieaa__,buka hati buat aku yuk mas,0,2022-11-13T16:48:18Z
7165435738116113178,6984356515227370497,5h3r10cki4n,menjadi lebih baik walau hanya 1%,0,2022-11-13T16:50:28Z
7165436159861211930,6835913677277185025,sven_177,lancar akan semua hal,0,2022-11-13T16:52:04Z
7165166396291416858,6660021140851965953,coke.caines,ahh anjir dejavu bgt dulu lewatin situ sm dia.. skrg mungkin dia lewat itu udh sm cewe barunya🥲,0,2022-11-12T23:25:17Z
7165166325223555867,6724616812242568193,babyponni,@dzeerth,0,2022-11-12T23:24:59Z
7165437629071786778,6965414116018865154,kkoakaizen_,@... AYOOOO tuuuuullll,0,2022-11-13T16:57:49Z
7165437889743717147,73721461376,arditya299,pngn punya doi. tpi gk ada yg mau,0,2022-11-13T16:58:48Z
7165166285478724378,7076479841851606042,0wlyaaa,mau mau mau,0,2022-11-12T23:24:55Z
7165438037026521883,289060821706633216,iamungu5,bisa kuliah di jogja,0,2022-11-13T16:59:23Z
7165438760086602522,6801855433525478401,ssilentt1,"semoga di bulan ini selalu di beri kemudahan di segala hal,",0,2022-11-13T17:02:10Z
7165438807272473370,6949294194330813442,janissetiawan,besttt,0,2022-11-13T17:02:20Z
7165439355237270298,6869572207271773186,manusiaasli327,@mehajjj apik yo,0,2022-11-13T17:04:27Z
7165440207612969755,6832546743189668866,j1gs4wr,@rinlyxc AYOO RENEEEEE,0,2022-11-13T17:07:51Z
7165440620876563226,6897796885084947458,hldnnnnn,@hstrepp @bagassap29,0,2022-11-13T17:09:20Z
7165441511239664410,6838409516561990657,updownur,finally she is mine,0,2022-11-13T17:12:50Z
7165441673017983770,6812095513426461698,kiyowokkkkk01,"pengenn bat ke bukit bintang, kepo",0,2022-11-13T17:13:26Z
7165443691564270363,6960121672662942726,gerjenous,@shaviradian mari,0,2022-11-13T17:21:18Z
7165444452521607963,6512303603582320642,dwkwnd,gak berharap lebih sih inti nya baik baik aja,0,2022-11-13T17:24:21Z
7165444809514451739,6967414713668355073,tukang_inpo13,@slendep23 huaaa masa muda cuman sekali🥺,0,2022-11-13T17:25:41Z
7165444866229404443,6894508682047325186,derrrrrinnn,@sempolayammmmm kangen engga🥰,0,2022-11-13T17:25:49Z
7165445576506983194,6842896172120048641,j3yy_5,@seeypt city light jogja ay,0,2022-11-13T17:28:42Z
7165115547960050458,6923610188176720897,mass_muf,tepat 3 tahun yang lalu aku kesini,0,2022-11-12T23:23:48Z
7165165901958939419,6933603351703618562,phoenixmood_,Semoga bulan ini menjadi bulan yang indah yang dipenuhi dengan kebahagiaan dan rasa syukur bersama dia🥰,0,2022-11-12T23:23:20Z
7165446277399593755,6843261758385423362,29septemberth,Pernah kesini😁,0,2022-11-13T17:31:21Z
7165446593897595675,6991750948653827074,dhkawddo,semoga kamy dan Desember jd bulan penutup yg memberikan keberuntungan dan keberhasilan kelak di2023,0,2022-11-13T17:32:37Z
7165446821878416154,6874148618593993729,whyou_pra,ajak aku,0,2022-11-13T17:33:26Z
7165447273202664218,6902564700316599301,mazz_24,@2ez4lo9 @iqbal_hen uapik ki,0,2022-11-13T17:35:12Z
7165447888587277083,6809198199208526849,tyoxjustice,hujan,0,2022-11-13T17:37:39Z
7165448080069264155,6887990472884225026,novianangga__,berduitt allahumaaminn,0,2022-11-13T17:38:19Z
7165448622087602971,6650704624448126977,sugenk_ajahh,harapan gw biar bisa akrab lagi sama temen gw,0,2022-11-13T17:40:31Z
7165449877970633499,7060402415053784065,_realll.life,Mendapatkan dia,0,2022-11-13T17:45:20Z
7165450073915441946,6632757185897283586,unknown796543,nilai pas bgus,0,2022-11-13T17:46:02Z
7165165497780142874,6865692915752371202,iikhsangema,@iiyaiyatau kek gini nih,0,2022-11-12T23:21:53Z
7165450148569629466,6971596218238600194,minorwww,longsor mbak longsor,0,2022-11-13T17:46:21Z
7165451122998625050,6950232522680960001,gemini_941,dapet kerja...info masseh,0,2022-11-13T17:50:06Z
7165451577805275930,6761699392250676226,mreggman00,Salah satu list dream bareng doi ke situ🥹,0,2022-11-13T17:52:00Z
7165451782092981019,6788350741238924289,feelingm0,"padahal dibulan lahir saya ini saya berharap dia balik,tetapi tidak mungkin karena dia mempunyai orang baru yg berhasil menggantikan saya",0,2022-11-13T17:52:45Z
7165452150326182682,6930787798383739906,sintawulandar_,Utangku wkwk @reinedelalune🌛,0,2022-11-13T17:54:03Z
7165452219578745627,6963804687633449986,adektadarliii,@user000247123,0,2022-11-13T17:54:23Z
7165452287198987034,6921880417377600514,wlkw_,dah lama engga ni. kapan ya gas,0,2022-11-13T17:54:37Z
7165164462050165531,6852885890215527426,_coklatenak.1,@akutimindomiee cokkkkk koe tau omong neng aku Ndak koe seneng malam+lampuu,0,2022-11-12T23:17:43Z
7165452702254744347,6897465786686096385,mxkagura,di kasih restu udah itu aja,0,2022-11-13T17:56:13Z
7165452740633871131,6808505262603256833,yuuwpiiiiii_,jangan berat berat yaa,0,2022-11-13T17:56:29Z
7165453096599962395,6771780005568939009,giringworkbreaker,cuma pengen kumpul sama temen sih,0,2022-11-13T17:57:51Z
7165453233861853979,6722422181513249793,samss_s,"I hope that all the difficulties that are present will soon be unraveled by time
😁",0,2022-11-13T17:58:18Z
7165453377840874266,6958904437117666310,humannoise69,punya pacar sesekali,0,2022-11-13T17:58:59Z
7165453795223864091,6635288151042998273,stefani.cikita,kangen btul k sini @🔇🔕,0,2022-11-13T18:00:31Z
7165368702149526299,6910772052135920642,di.storyy,@f41s4lpr0j3ct,0,2022-11-13T18:00:35Z
7165454165518484251,6930522874856260609,rambut.ikal,2* thn yg lalu dengan si dia yg entah sekarang dmna dan dgn siapa 🥺,0,2022-11-13T18:01:59Z
7165454219980636955,7028576543694029850,rickiandr,@17 desember bagus ya,0,2022-11-13T18:02:09Z
7165454243389932314,6987521733747557377,mrxmon1,@xameleonerz2 jogja bnyak banar cuyy list wisata,0,2022-11-13T18:02:18Z
7165454241557021466,7011694027742725121,patrisdb,setiap sudut jogja itu klitih,0,2022-11-13T18:02:20Z
7165454267133035291,6828822823491142658,seblak_komodo,"tinggal nongkrong sama kawan ngopi"" mabar ml dan ngobrol"" santuy sama nyayi bareng pake gitar",0,2022-11-13T18:02:21Z
7165454430002643739,6787365322376414209,woyirengg,pengen punya pacar aja..3th sendiri ..sedih banget,0,2022-11-13T18:03:00Z
7165454555294303003,6916086912521552897,rahmadhidayat_99,pertama kali ke bukit bintang dulu 2015,0,2022-11-13T18:03:27Z
7165454702343095067,6789536186526417922,amaliaintaann,KANGEN JOGJA DAN KANGEN PACARKU HUFT,0,2022-11-13T18:04:05Z
7165454798337622811,6799198683952776194,abcdefghijahaha06,semoga kita menjadi lebih baik lagi,0,2022-11-13T18:04:23Z
7165455178257957659,6931712880505832453,fandam_gjr99,patuk masih amblong🥲,0,2022-11-13T18:05:54Z
7165455401403220762,6878874663205815297,astroboy_456,harapan kosong😌,0,2022-11-13T18:06:46Z
7165456013629358874,7054880986785891354,corvfus,"Ini lewat jalan yang mana ya?? dulu pernah lewat bukit bintang, tapi kayak gak liat jalan ini",0,2022-11-13T18:09:09Z
7165456646352651035,6795376539304592385,piwwaaaa01,@xyzica🌻 @sapiwww pen rene meneh,0,2022-11-13T18:11:34Z
7165456690430198555,6795376539304592385,piwwaaaa01,@𝕨  𝕒  𝕟  𝕕  𝕒  . Ayoo rene gek preioo😭,0,2022-11-13T18:11:46Z
7165456793450201883,6825173921852228610,enhvyn,ihh mau kesana:(,0,2022-11-13T18:12:06Z
7165163387306541851,7067250242638857243,yusrilsa_,jangan nt cukup,0,2022-11-12T23:13:37Z
7165456864263766811,6740044131441755137,itsme_dhennnn,- ʙᴀɴʏᴀᴋ ᴛᴇᴍᴇɴ,0,2022-11-13T18:12:28Z
7165457053757195035,6802976330927014913,alsanjaya_senja1,bisa kembali ke kota solo dan merintis usaha baru di solo. harapan ku,0,2022-11-13T18:13:08Z
7165163348194820891,6714819146662085634,summerroww,Semoga aku bisa tetep jadi manusia yg kuat dan sabar sampe aku kembali ke sang pencipta 🤍,0,2022-11-12T23:13:30Z
7165457124699587354,7115692478543873050,sekumpul_martapura,Pengen mental kembali sehat Kya dulu aja hehe,0,2022-11-13T18:13:23Z
7165163336690008858,6883586524072969218,mfa170,makanannya ga ngotak semua disitu 🗿,0,2022-11-12T23:13:26Z
7165457266971001626,6611134870817898498,kuroooookenma,emang kita Masi bisa berharap?,0,2022-11-13T18:14:00Z
7165457575507641114,6924134944114639874,supra.patah.hati,Gunung kidul😳,0,2022-11-13T18:15:06Z
