Comment_ID,Author_ID,Author,Text,Likes,Comment_Date
7354563226392888070,6939890628722754562,nzaaya,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T08:41:43Z
7354545834606052102,7322111055898149893,user4551599826511,bulan kmren ke situ🥺,0,2024-04-06T07:34:12Z
7354523514115113733,6895907270803801090,ainaazela,rumah akuu deket bgt dri sniii yallah,0,2024-04-06T06:07:44Z
7354510091623858950,7117527032698782746,floseaus,"jd kangen kakek, dlu wktu k candi msih ada kakek soalnya",0,2024-04-06T05:15:29Z
7354505213145481990,6773795633427137538,almanasla_,"Aku, kamu dan prambanan😫",0,2024-04-06T04:56:37Z
7354500374240281350,6862817404830303234,nz.ela,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T04:37:52Z
7354494712580080389,7183172688968467482,chalyslaa,candi aku g akan melupakan momen di sana,0,2024-04-06T04:15:53Z
7354483690036478726,7166629347884811291,hanzbutuhuang,jalan nya ga asing jadi Dejavu 1 THN yang lalu,0,2024-04-06T03:33:02Z
7354479237393548038,6918586470228640769,n4azxx,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-06T03:15:51Z
7354444711686800134,6907779286989128706,nuhaknnnnnnn,sedih banget waktu ke sini posisi lagi hujan🥹,0,2024-04-06T01:01:53Z
7354422221421757190,7064052288772277275,cccz__00,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T23:34:36Z
7354421534456644358,6916382142126031873,prieceskyy,"sendiri, senja dan yogya 😁",0,2024-04-05T23:31:48Z
7354399183137604357,7353589210790052870,adzrsegxnpci,"@m1lL0vee:aku, kamu, Prambanan",0,2024-04-05T22:05:12Z
7354389383833420550,6912068004272800769,floowwenz,@¹%:keluar nya jauh bgt,0,2024-04-05T21:27:04Z
7354381934678950661,7112959953011311642,mandaaaaaaul,sringg bgt ke sna klo liburr[drool],0,2024-04-05T20:58:17Z
7354380425282339590,6741927090784191490,ipanraga25,lupa kalo masanya Uda selesai☺️,0,2024-04-05T20:52:22Z
7354374200445256453,7058663188900103195,eyysfrlaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T20:28:17Z
7354372381328491269,6640758262516957186,zaski.a1,mau lagi plisss,0,2024-04-05T20:21:06Z
7354370703279637253,6975724016490103810,cakkharr,"yah, aku jadi keinget aku pernah disitu dengan ayah lari sana sini dengan bahagia, tepat di video dulunya ada pohon beringin yang ku buat ayunan bersama ayah ku. bahagia rasanya.",0,2024-04-05T20:14:33Z
7354369589926445829,7062576372422591514,ndjwaaaaaaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T20:10:14Z
7354347667399443206,6862166713341854721,talllllitha,"ihh kangen, kenangannya",0,2024-04-05T19:21:56Z
7354355050251436805,6881449234887230470,yuhzinnakhmall,pengen balikkkk @N,0,2024-04-05T19:13:59Z
7354351170581725958,7307516684301583365,crispebi,"pengen kecandi prambanan lagi, tp cuma sama dia ga satu angkatan 😔",0,2024-04-05T18:58:47Z
7354347040115147525,7271238276274848773,khnnsaanbilaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T18:42:45Z
7354346293583545093,6733024532355990529,khansa.810,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-05T18:39:55Z
7354346459417920261,6798004275559121921,aurarsti,prambanan seindah itu,0,2024-04-05T18:40:28Z
7378520220501132037,6947909965055886338,vrnitaaaaaa_,@N ng kne kita ftbr 1angktn yakkk?? 😓😓,0,2024-06-09T22:07:00Z
7374013255138181893,7210964479310414849,kebontunggulhideung,Swara Prambanan :),0,2024-05-28T18:37:45Z
7372816248366187270,6855037404631811078,aisyywy,misssss,0,2024-05-25T13:12:54Z
7372573123999023877,7325453480955528198,pesoccer123,study tour ya,0,2024-05-24T21:29:20Z
7371794042696909573,7233646018741470210,hanzzxyzzeee,@hoho @DONZZZ ngendi ikihhh,0,2024-05-22T19:06:03Z
7368429072056517382,6935590505250096130,rjamgrta_,aku kamu dan study tour kala itu...,0,2024-05-13T17:28:23Z
7355050001784374022,6958606598742737922,y7._4,masa ne ye aku pas nek Kono ilang ek.,0,2024-04-07T16:10:48Z
7354661064695071493,6699612126094967810,thissalsaaa,@pehhduaa fahhh💔💔💔,0,2024-04-06T15:01:28Z
7354620219819721477,7338791912042890246,nfnb___,study tour kala ituu,0,2024-04-06T12:22:50Z
7378113071859041029,7149371283594150918,nasipecelenak3,ini sore atau pagi?,0,2024-06-08T19:47:07Z
7377792609886585606,7320868042249077766,sukamontoon,bjir pas gua ke situ gua sibuk cari bule+minta photo🗿,0,2024-06-07T23:03:34Z
7367612130322907910,7186103804139258906,putrr2kha,@chnpp💥 kgn pas drama roro jonggrang😁,0,2024-05-11T12:38:04Z
7354628177735631622,7221867199768740890,nthnrnjr,@ca Dejavu banget study tour,0,2024-04-06T12:53:45Z
7383962653758423813,7120158177548076033,natnatnat_0713,@u?:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-06-24T14:06:30Z
7372424332398363397,7337104921806717959,dexzcryu,candi Prambanan titip kenangan ku disitu semoga aku bisa kesitu lagi dengan pasangan ku kelak,0,2024-05-24T11:51:57Z
7377968508996518662,7036558582565749762,caca_ajakli,tim masih ngakak am org disana udh tau GK boleh di naik kin candi ny 😭,0,2024-06-08T10:26:10Z
7371730701764412166,7082140249052988417,ketyy_19,inget pas lagi jalan jalan ama keluarga di candi prambanan HP mama ilang😞,0,2024-05-22T15:00:19Z
7373829429707539206,7158022626278081562,jwiensg__5,"kangenn bgtt, pdhl baru 2 hari yg laluu kesanaa 😔😔 uda di rumaaa aja",0,2024-05-28T06:44:29Z
7372145746902090501,7059674512032056346,merahkuningtulip,aaaaaaa ada kenangannn🥹,0,2024-05-23T18:25:18Z
7368102389851210502,6867349967532852225,flowerrsyf_,@d:@ini_caaa:aku teman² dan segala kenangannya di jogja kala itu,0,2024-05-12T20:20:37Z
7354370465081492230,7332490996988609542,kknzwaa,"aku,kamu dan candi prambanan",0,2024-04-05T20:13:43Z
7354352280295375622,7237381462772646913,mas_all6161,kangen jogja😥,0,2024-04-05T19:03:16Z
7354697574392398598,6950871433519170561,malalalala_11,"@aurell♋:candii prambanan,aku titip kenanganku smaa dia yaa..",0,2024-04-06T17:23:12Z
7355247665716101893,7080737970627068929,yangiridilarangberisik,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-08T04:57:41Z
7355123584518439686,7123811560690959387,raisyahh.nyl,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-07T20:56:13Z
7354946042603340550,7114297209756189722,_urfvvana,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-07T09:27:13Z
7354839733769372421,7208050163024757786,xyz.camyla,satu wisata seribu kenangan,0,2024-04-07T02:34:38Z
7354712066655093510,6850994555116225538,azhaliaaa,"KANGEN JOGJAA, KENANGAN NYA BANYAK BGT",0,2024-04-06T18:19:15Z
7354706079714984709,7093300856951096321,pipiszzz_,kangenn gw jatoh di sanaa😭,0,2024-04-06T17:56:08Z
7354652067170779910,7227684425184789530,zqhraa1,kangenn bgtt semoga bisa kesana lagii,0,2024-04-06T14:26:30Z
7354609535103402757,7247505298717377541,lo0vee.e,"aku,temanku,sepedah,candi prambanan,studytour.",0,2024-04-06T11:41:26Z
7354582274036187910,7136515635567166491,ur.faazzahra,aku kamu dan candi prambanan,0,2024-04-06T09:55:37Z
7354576972129993477,7173282890251404289,cwe_smp,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T09:35:09Z
7354437093953831685,7021914128744236037,martabakkkejuuuu1,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T00:32:16Z
7354406157765690117,6838225827534406658,_akiezz,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-05T22:32:17Z
7354377937876206341,6791339036897969153,your.cciaa0,kangen candi prambanan meski keluar nya jauh bet 😞,0,2024-04-05T20:42:47Z
7358442539576361733,7140401435888403483,kakaazka34,@fathirmoch dengan masalalunya,0,2024-04-16T19:35:28Z
7355024959163204358,7213557193114338310,12afika28,@babygrill💐 @nylaaa dejavu🤗,0,2024-04-07T14:33:35Z
7374417077874377477,7233420080841933825,muzaqizaqi6,@𝙇𝙜𝙖𝙣𝙖𝙠𝘽𝘼𝙄𝙆💥 @alPINN77,0,2024-05-29T20:44:45Z
7372064140381569797,6937144034578465793,nsaasa_nsa,@N forr naa @auzsyy_ @aulia_zsyy @linaa...13 🥺🥺,0,2024-05-23T12:34:21Z
7355006487086842629,7008478099370689537,n.frr_saa,@zaaa @aurelia,0,2024-04-07T13:21:44Z
7354660657969398534,7127516099528475649,reeeevaaann,@marvel_cogam190,0,2024-04-06T14:59:53Z
7354555643405730565,6575361900513869825,clsyyptri_,@erin @bengbeng,0,2024-04-06T08:12:17Z
7376301547363681029,6736052413998810114,camattt04,@dayaaditio2 @NADHIPP ☹️,0,2024-06-03T22:37:27Z
7375782188174623494,7225204497592599560,acroaarrr,KANGEEEENNNNN JOGJAAAAA !!!!,0,2024-06-02T13:02:10Z
7367275967754928901,7074838338079097883,..viaa_,@nvikaaa_.,0,2024-05-10T14:53:44Z
7367261234787549958,6909067397282792450,linaa.chlni,@yang inii @zalfaaa:D @yriina,0,2024-05-10T13:56:29Z
7354718699566433030,7143173862908871706,rizzzzzzz663,@gw_risal @maspii_genk @vhelsarhu,0,2024-04-06T18:45:06Z
7378100222403035910,6817643279070462977,raffaalfaroza,@Feldwayyy_ @vocayz @ultramen👣 🥺🥺,0,2024-06-08T18:57:19Z
7376568340200325894,6994436918282273818,raajniiidimarii,@🫧 @. @liiivvyyya @ellsaa,0,2024-06-04T15:52:50Z
7374676634753352453,6877419890711151618,inidentiii,@veyy,0,2024-05-30T13:32:08Z
7354992619686068998,6808838822421758978,marrasofii,@inibeatrys 😥,0,2024-04-07T12:27:57Z
7354493973627814662,6831683354623362049,npia06,@ayaa? @sell,0,2024-04-06T04:13:05Z
7354346950588613381,7194758523904246811,sifarizi3,@2am,0,2024-04-05T18:42:28Z
7385723179254088453,7285944584826831878,allaboutghii,🙏🙏🙏,0,2024-06-29T07:58:21Z
7381471659767612166,7316749677385696261,beningkhairani2,@Natt,0,2024-06-17T21:00:12Z
7381023405875446533,7172733485352748058,bima6972,@Rzq_dmppp,0,2024-06-16T16:00:49Z
7379155589223547653,6965381101125518338,siti_1129,@r @user070608050708,0,2024-06-11T15:12:38Z
7374799142076416773,7247528229610144774,cipaauu1,@Desss,0,2024-05-30T21:27:26Z
7373302720595788549,6707434914335458306,y._________________,@Ikall,0,2024-05-26T20:40:29Z
7373215063651500805,7085342164624065538,f.dhiaxyy_,@yyyyyy,0,2024-05-26T15:00:20Z
7372987179692704517,7298020459614323718,egaaaaaaaaa05,@zara🧙🏻‍♀️ @🦉,0,2024-05-26T00:16:10Z
7355136037931418374,7210277579860083738,aelino1,@3,0,2024-04-07T21:44:31Z
7354648142011073286,7182860481508836379,44rlll_,@chloyyd_,0,2024-04-06T14:11:18Z
7354638145202209541,6879260899518743553,alyasa1209,🥺🥺,0,2024-04-06T13:32:34Z
7354598622457185029,7065555832574805018,selkiio,🥺🥺🥺,0,2024-04-06T10:59:10Z
7367326490394329862,7220972518961759259,jarr..jarott,gw ngomong ama bule disitu bulenya bingung anjir🗿,0,2024-05-10T18:09:44Z
7367275967754928901,7074838338079097883,..viaa_,@nvikaaa_.,0,2024-05-10T14:53:44Z
7367261234787549958,6909067397282792450,linaa.chlni,@yang inii @zalfaaa:D @yriina,0,2024-05-10T13:56:29Z
7367212941741392646,7237357717596914694,y_saskiaa,"banyak kenangan di tempat ini, ketawa dan bercanda di tempat ini",0,2024-05-10T10:49:11Z
7367171305067741957,6935462236618179586,pinskyyn0c,@ikaa @netuerlyy biyen mlaku liwat kene,0,2024-05-10T08:07:31Z
7366933077115880197,7329533942365078534,opoesamean,pengen banget ke sini lagi sama keluarga sama saudara :(,0,2024-05-09T16:43:11Z
7366867272524858118,7163189721845154842,bimzy_21,judul lagu?,0,2024-05-09T12:27:47Z
7366581615994848005,6818864268654625794,indriana228,@ciuci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-05-08T17:59:15Z
7365359568547382021,7167152331955323930,alfinniza,masuk nya berapa kak,0,2024-05-05T10:57:03Z
7364230900794721030,7003230207118148634,satrayudaa13,izin sv neng,0,2024-05-02T09:57:20Z
7363648222394598150,6996567886383678491,mushroom5457,@່マルチェレオ・ユダ˗ˋˏ$ˎˊ˗ @lanangcadangan @rizkyseptiani15 @dwiputra1686 1 kelas dan candi Prambanan saat ituu😔,0,2024-04-30T20:16:07Z
7362148023797859077,7069940433057563675,alxysss99,@Sobett' @🐊 ped china,0,2024-04-26T19:14:41Z
7362088270320861958,6843042035680429058,luveella__,@ucil:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-26T15:22:50Z
7361754979676619525,7151948614188631066,rrbluee_,"@zahraaa.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-25T17:49:34Z
7361597952668713734,7122052094664688642,ndtakylaa,@ucil:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-25T07:40:09Z
7360827473699111685,6878823388614820869,apasiii_01,@ucil:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-23T05:50:15Z
7358442539576361733,7140401435888403483,kakaazka34,@fathirmoch dengan masalalunya,0,2024-04-16T19:35:28Z
7358363624195310341,7335092345719178245,wedoszada,anjr keinget dongh😁,0,2024-04-16T14:29:19Z
7357600456241775366,7354120838373180422,fidaadua,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-14T13:07:47Z
7357342100013417222,6677519202163295234,ijahhraa,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-13T20:25:12Z
7356593149992026885,7264462496680346625,jay.gf07,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-11T19:58:56Z
7355833767271891718,7043453455437071362,kindasvd,trauma @i,0,2024-04-09T18:52:07Z
7355833421438878469,7043453455437071362,kindasvd,aku kesana sm dia co,0,2024-04-09T18:50:48Z
7355454114825749253,7189865514246865946,machadepaniraaa12,gue di bulan Desember😌,0,2024-04-08T18:18:53Z
7355418104480252678,6721173867592696834,ptricwhaechan,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-08T15:59:07Z
7355386911315526406,7098191552174130202,oawp_,sayangnya ga sempet foto😌,0,2024-04-08T13:58:04Z
7355341383425409798,7109816667899921435,hsyeinz,@☆★ keinget ank bule labuh😭,0,2024-04-08T11:01:25Z
7355339796213220102,6606812665993379841,bukblubukb,jogja aku titip kenangan ku sama dia ya,0,2024-04-08T10:55:17Z
7355321908265353989,6746779008946078721,nnyais,aku kamu dan candi Prambanan kala itu...,0,2024-04-08T09:45:51Z
7355292008233566982,7290560106839311365,m0k4ch46errys,jogja saksi awal kisah kita dimulai☺️,0,2024-04-08T07:49:46Z
7355247665716101893,7080737970627068929,yangiridilarangberisik,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-08T04:57:41Z
7355202495172592389,7352874124240307206,suka.a_kmuu,"@Cell²²:aku kamu dan candi prambanan kala itu""sekarang asing""🙂",0,2024-04-08T02:02:25Z
7355202449059562245,7352874124240307206,suka.a_kmuu,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-08T02:02:12Z
7355190615997039365,7004485345107543067,oioioiaja,judul lagu,0,2024-04-08T01:16:18Z
7355169657208046342,6957776801456292865,rakaalkuraya24,"studytour kala itu dengan teman, tapi keluarnya jauhh woyy😭",0,2024-04-07T23:54:58Z
7355153788993405702,6960534912428655618,javaneseee1,aku dan sekelas waktu itu☺️,0,2024-04-07T23:14:55Z
7355136037931418374,7210277579860083738,aelino1,@3,0,2024-04-07T21:44:31Z
7355132774880084741,6944181986290926594,zhr_oo,kangen candi Prambanan,0,2024-04-07T21:31:51Z
7355132335211152133,6819872616535720961,thwanoble,"hiii candi prambanan, nnti gua sabtu bkl ksitu aiwhskwkaowk",0,2024-04-07T21:30:05Z
7355123584518439686,7123811560690959387,raisyahh.nyl,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-07T20:56:13Z
7355113209186517766,7236912507788362754,ynsy.a,jogja mmang indah tapi lbih indah lgi kalau aku bisa masuk di Universitas Gadjah mada✌☺,0,2024-04-07T20:15:59Z
7355088261545575174,7105603371101111323,xyzcpr0,@a :salah' yang bener tuhh akuu kamuu dan museum dirgantara waktu itu klo kita ga senggolan mungkin kita belum balik wkwk,0,2024-04-07T18:39:11Z
7355079099361411845,7257520019684443142,prreittyist,"@kkk:aku, kamu, Prambanan, studytour",0,2024-04-07T18:03:41Z
7355062600764637957,7094971653323228187,rra4injourney,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-07T16:59:39Z
7355053278840226565,7107888916691174426,zellynn_05,"""candi itu tmpat kenangan ku, bersama mmah dan ayah ehh kenangannya ilang""",0,2024-04-07T16:23:31Z
7355050001784374022,6958606598742737922,y7._4,masa ne ye aku pas nek Kono ilang ek.,0,2024-04-07T16:10:48Z
7355040339105628934,6881502991246918658,onlyciyea__,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-07T15:33:14Z
7355039192572265221,7169912621955613722,kiddi3candy,aku km dan jogja wktu itu 😞😞,0,2024-04-07T15:28:51Z
7355024959163204358,7213557193114338310,12afika28,@babygrill💐 @nylaaa dejavu🤗,0,2024-04-07T14:33:35Z
7355011999652152069,6818415652198532098,chryta,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-07T13:43:11Z
7355011304689779461,6893143705084478465,fsha.ramdn,spill pake hp apa mas,0,2024-04-07T13:40:30Z
7355006487086842629,7008478099370689537,n.frr_saa,@zaaa @aurelia,0,2024-04-07T13:21:44Z
7354992619686068998,6808838822421758978,marrasofii,@inibeatrys 😥,0,2024-04-07T12:27:57Z
7354990684346680069,6839524802753152001,dnllxxa,"Prambanan, dulu dijalan ini aku dan dia menatap indahnya dirimu :)",0,2024-04-07T12:20:30Z
7354978706149049093,6796230250167616513,dindaax._,@deyaya waduh☹️☹️,0,2024-04-07T11:34:05Z
7354973088079856389,7250441296539927558,1603.filess,"keluarnya beli gelang, ngajak ft bule 🙁🙁@para mawon",0,2024-04-07T11:12:13Z
7354972850749702918,7318779759340946437,rzhhra_,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-07T11:11:20Z
7354971299410821894,6917513112509842433,ndhkitati,anying nngis co gue ingget dejapu disana,0,2024-04-07T11:05:18Z
7354962388695745285,6847127223193109505,swifthvy_,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-07T10:30:46Z
7354957892523639558,7161761699291268123,tryyput._,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-07T10:13:16Z
7354956178387108613,6975140272380904450,ychikuuii_,@rara:mauu ke jogja lagii ☹️,0,2024-04-07T10:06:36Z
7354953991438271237,7151649642714858523,call.ista3,"di candi Prambanan aku ketemu anva versi nyata ny,tpi dia uda pnya cwe😭",0,2024-04-07T09:58:04Z
7354946042603340550,7114297209756189722,_urfvvana,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-07T09:27:13Z
7354941101293175558,7024818510949794818,ss0oom3one,dejavu tour masa’ smp[cry],0,2024-04-07T09:08:00Z
7354932918404449030,6879329659469972482,biciljelek,aku Kamu Jogja waktu itu,0,2024-04-07T08:36:21Z
7354931395103458054,7280506056039236613,raja.iblis.1st,kenangan yang tak akan terlupa adalah aku kejebur got di sana🗿,0,2024-04-07T08:30:20Z
7354914874982056710,6949383351103177729,cc.chihiroooo,"@144p:aku, teman"" smp dan candi prambanan",0,2024-04-07T07:26:17Z
7354880105745416966,7105196416477283355,widyadra,pengen ke Prambanan lagiii,0,2024-04-07T05:11:22Z
7354863094973268741,7289437304471815173,natasyadwi.andinii,@¹%:keluar nya jauh bgt,0,2024-04-07T04:05:18Z
7354839733769372421,7208050163024757786,xyz.camyla,satu wisata seribu kenangan,0,2024-04-07T02:34:38Z
7354815445838693125,7141787791717385217,prama9_,"aku, dan teman smp kala itu",0,2024-04-07T01:00:25Z
7354788251649868549,6563810662614777858,imzyckaa,"mau study tour lagii,tapi gamau perjalanan nya cape bgt😭😭",0,2024-04-06T23:53:05Z
7354761180633711366,6809224897978663937,manusiapajaa,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-06T21:29:46Z
7354755576672305925,6842548707113239554,hsh_gff,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T21:08:05Z
7354718699566433030,7143173862908871706,rizzzzzzz663,@gw_risal @maspii_genk @vhelsarhu,0,2024-04-06T18:45:06Z
7354716260314186501,7238258390576694274,ilikeyousahaa_,@𝙤𝙧𝙚𝙡𝙡:aku kmu prambanan wktu itu,0,2024-04-06T18:35:36Z
7354714223274590982,7112379364839310337,zakkidds,candi Prambanan titip kenangan ku dengan dia,0,2024-04-06T18:27:41Z
7354712066655093510,6850994555116225538,azhaliaaa,"KANGEN JOGJAA, KENANGAN NYA BANYAK BGT",0,2024-04-06T18:19:15Z
7354711094504243974,7169934267464057882,zamzvorlove,prambanan aku nitip kenangan nya masa study tourr,0,2024-04-06T18:15:35Z
7354706079714984709,7093300856951096321,pipiszzz_,kangenn gw jatoh di sanaa😭,0,2024-04-06T17:56:08Z
7354704661729460998,6995337092230923265,itsmee_yunn,"aku,kamu,dan jogja",0,2024-04-06T17:50:36Z
7354697574392398598,6950871433519170561,malalalala_11,"@aurell♋:candii prambanan,aku titip kenanganku smaa dia yaa..",0,2024-04-06T17:23:12Z
7354689749406466822,6870786244461577218,blwrrrr,kangen eraa kecil aku ke jogja 😖👊,0,2024-04-06T16:52:50Z
7354687936475955973,6962920685329138689,glluuxx,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T16:45:38Z
7354678580930347782,7349867161055626246,hafatir,duhh Dejavuu lagiiii😌😩,0,2024-04-06T16:09:22Z
7354675626282025733,6978731164287271938,yaapikiicoo,aku kamu kemah prambanan,0,2024-04-06T15:57:53Z
7354675089985864453,6943950005564785666,ackerman.goorl,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T15:55:49Z
7354671117045482246,7064797657155830810,uxzy17,aku+candi prambanan+dan gerimis saat itu,0,2024-04-06T15:40:32Z
7354670731747558149,6862656858897990658,shkyra,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T15:38:55Z
7354667147719705349,6958343047537181701,rostingbola5,terakhir kesini study tour 2 tahun lalu,0,2024-04-06T15:25:05Z
7354665272870241030,7244822935084106758,nilabirasekarmatani,@fkriii:kangen bnget jogjaa,0,2024-04-06T15:17:52Z
7354661064695071493,6699612126094967810,thissalsaaa,@pehhduaa fahhh💔💔💔,0,2024-04-06T15:01:28Z
7354660657969398534,7127516099528475649,reeeevaaann,@marvel_cogam190,0,2024-04-06T14:59:53Z
7354659999522751238,6930918621309076482,youukeewww,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T14:57:23Z
7354659452118778630,7008934461178020890,niissaa.06,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour🥺✨,0,2024-04-06T14:55:05Z
7354655302379422469,7098957803914642458,kalllllllllllllll21,"aku, teman-teman SMP, dan candi Prambanan",0,2024-04-06T14:39:05Z
7354655193076187909,6704915464956773378,dncaknyaa,"@❤️‍🩹.:kangen bgt sama jogja, apalgi kenangan nya.",0,2024-04-06T14:38:39Z
7354652654742225670,6958916224899007493,nu_rll1,"@raa ?: seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-06T14:28:47Z
7354652067170779910,7227684425184789530,zqhraa1,kangenn bgtt semoga bisa kesana lagii,0,2024-04-06T14:26:30Z
7354650964537934597,6836891870725096450,shfdvvaa,@rara:mauu ke jogja lagii ☹️,0,2024-04-06T14:22:13Z
7354649418907894534,6989900212933166082,clsiiik,@ᨦ ֢ 𝆬  🦢﹗ ꒷ ᰍ:bisa ga ya study tour part 2 ke prambanan ? :(,0,2024-04-06T14:16:15Z
7354648142011073286,7182860481508836379,44rlll_,@chloyyd_,0,2024-04-06T14:11:18Z
7354643394126054149,6887195482910475266,sesesepaa,KGN STUDY TOUR😔😔,0,2024-04-06T13:52:53Z
7354643259421410054,7000550356242596891,chippoci,deja vu..,0,2024-04-06T13:52:20Z
7354638145202209541,6879260899518743553,alyasa1209,🥺🥺,0,2024-04-06T13:32:34Z
7354628177735631622,7221867199768740890,nthnrnjr,@ca Dejavu banget study tour,0,2024-04-06T12:53:45Z
7354624829607428870,6827826887755940865,upieeeeyi,semoga bisa kesana lg yaAllah 😫😫💗,0,2024-04-06T12:40:43Z
7354620567642702598,7001620274929337346,ghsynaaa,"candi prambanan tmpt aku teparr wkwk,sakitt cuii,yg lain jln',aku turu di tmpt kesehatan nya😭",0,2024-04-06T12:24:21Z
7354620251822703366,7160673155291644929,37anass,@jarjitsakithati Jogja wss ayokkk,0,2024-04-06T12:23:03Z
7354620219819721477,7338791912042890246,nfnb___,study tour kala ituu,0,2024-04-06T12:22:50Z
7354618929686119174,6884444385745912838,agunramadani28,nyesel bangett dulu ke candi Prambanan ga potbar 😔,0,2024-04-06T12:17:54Z
7354614360930894598,6783254814882333697,secondchoice_blue,"@Cell²²:aku kamu dan candi prambanan kala itu""sekarang asing""🙂",0,2024-04-06T12:00:08Z
7354613379443901189,6608271173237489666,veran_gisella,candi Prambanan dengan teman sekelas dulu,0,2024-04-06T11:56:25Z
7354597931285316357,6892557983659885574,nei_137,candi prambanan tunggu aku nanti yaaaa,0,2024-04-06T11:50:31Z
7354610277219123974,6766102894142178306,ainispt_,tempat bisa di kunjungi kembali tapi kenangan nya ga bisa di ulang lagi,0,2024-04-06T11:44:23Z
7354609535103402757,7247505298717377541,lo0vee.e,"aku,temanku,sepedah,candi prambanan,studytour.",0,2024-04-06T11:41:26Z
7354607507761971974,6749064021099414530,enauauuu,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻",0,2024-04-06T11:33:38Z
7354604562210767622,7031104163875357697,repaa0309,kenangan terakhir kelas 9 🥺,0,2024-04-06T11:22:07Z
7354601375462195974,7050692430324696090,deeiuudday,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T11:09:45Z
7354601169434592006,6975663044160570373,shfaaaa08,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T11:09:02Z
7354598622457185029,7065555832574805018,selkiio,🥺🥺🥺,0,2024-04-06T10:59:10Z
7354598270625481478,6905337107524928514,mehtobattobat,@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour,0,2024-04-06T10:57:48Z
7354594232953455366,7224334282834150427,avocad1sh257,kangen yogyakarta,0,2024-04-06T10:42:07Z
7354587227009925893,7316138754582234130,kiyyeae_,"@raa ?:seribu kenangan, walaupun cape jalan keluar nya anjir😞🫵🏻@uci:candi prambanan aku titip kenanganku ditempatmu waktu study tour",0,2024-04-06T10:14:48Z
